67,0.006697778557306841685921128368600555289792183957315804034077484162877016538417819833521150843797065630025109950087233658123613668431060168996247485092626836656488243718526451335056708287709791184967267101299533286186622664556492798308131695772665845063500701837504700165287861561921668820117887807937028302316852753426723241071421035923158327349039714257808765166452744636986208723317042491070102114499753824762238273783525226742603513426644293492766311716998031685427316476564186818038874757851820478653432729838203606565820398741693159389391918018685271917512772458856459936200054457288825149111774263461
68,0.006743206997073542480165670756422702885563921644474614278484967436697241843169336960037944752650308240450699826391321483461995034449783677196414022349476447985107498264143171511722534436592795386692367410267461596858942811805469431508017433663972072004734173794317639563785636317306975792673082501368720860105208919086667297082166259263121926989220065389163344949333647544946113520081764579330461674064623841528660788747433913846944175244081543122404400169292825385060442029757459237920309628007366772646778511977303627488851310524386747805674421340422179152548817256324323652999607255835658602025849955203
69,0.006805851230213772414262000303134716766929437482073128457509391366210364779197429885275037650542036115866433075801086464761158769455675800452176674806485332637928906326112496585060541912318081955738486805790522299934945673000822921964760605306890003337006327693738277783692804820700334272373632630591425238438560066637436457480620379691555967016329364065328522518213515605625182218147245428082860408694037405428361323903379664433423567271177338811877544373904932230817522529869677730879414271764396433603479925260404964843739947771282411616940737234511586388580478183494874945974493017793260479813761637348
70,0.006886289548295716208471578528295498569502726281418374952016526002611106044216538444393830847614743969640926448721102414394224899929932422726472959879698908910526030928521960755642374317901183450796165573982564290905763485206769584293060535426109796454134837348121565809330067410181617806125468007723207863641746282518379716974921845156148834192647090595741813207353222548572814922635451823635765433933792437803812320370262603497466260126503465753973155286489451583722700738001835398587197077035419298237067816857800940588889835506313766633607650001236017955655325898268119513575944756874478792341103682778
71,0.006983029315732971912796161507716290110775725181091273567989043445901252725285567975201798243552761176461486372331202275331554173436391655750292795134392486408548620132605239297798016975688832133221948938827223824286704950141764959455799718654782889837899963012635605345107241451843926390166858601912744199901413918564220783097682846726709133156139105214176527095205828831546526716429364591400554767626339098156572535392158061800868362324503577907511380509039222054883793991581419511536438143435348124229503511307204907497968349611170318342135944436439707345766754361105176764123924493297965263889756891570
72,0.007092502648704693411167505460894826006892861425393472334501914757798023129334078989907199860466762364125926003741994231249719279843124788347595869942193726355230317089641807141635987318384753952468635966996696059698615196552061090179011199452692752582133601985047802813205390163316844609303098847904884622110804329271006266068106842775476396550178879133875188198191399590366855515866952253915612240704498969895097112937977619275494740859874190478060435379312421211026001586614060421499990631703320716843296754345554621726077801505386525172570413449199421855324957768052400425026429220256444238348384475284
73,0.007209533755610455548089513284150203766515155071003194821223063160874837228986468421962613820795067797445139497186908648832141741402765085672263354189933815608269664854849086103803251354808491513821685294371870571142312976440834906124172895741234520412390118993126690708553098185631200772761842694733344173218259486795700443172693787239615622754430111334337138362448357746637648455506193159964057631413966753754869747481732051954785486527590875329393098458140753028971850271385530395211296674865358960865842030295528500752292529380999622345830554852196133202158331828615850886031654684046388946393975371697
74,0.007328285405980817986408201063721424052379001934658538986557713561141578552349644059796558872858174296784161657781840065683094077854798749883392533664977371228064200918127502373858767997323396067144815393496109858057034569939890902053464808094814649940731325562652594872236115829306014439716137847382889859170244586867887289963142889044903643809621399898418806596952799008834069917236224168221416079000466064741077381764471184635076927010012384276766409874494679197539818484007502877366146893634637639816798961969867746762170594210052282154004368420765511485631494096431921502907856070513308372328291982823
75,0.007443553830201402110210012902676322867108073047938626165532712952296364481339139149942493177729552032275968639901689349079368994098935139942960170518073330319678869484606205846909012491383894711652908611550153321241873301939440954574421297046491030197776921204032426415911769178182820290711774540446694576447746744616277777344003229002064557076469257041546243551803163514538668962507062277418312748474886873104409629931320205817315767379776264824537741834989058030280133698933642634122503667364721029286410961909365597588315412431291090663350896496973603020296811373297048460941978949515881087510155621178
76,0.007552141638530629417646657756163502906349696266062807232576784558934347563510389778317010268692442325298919403269207743408652144167418680358544722504514077717648687374309693890904327150492588756294446809431940074244959428644437678268987961052654421235061596362148995694298193993110026135270227673974843757793254075927906048066576072362461305168777174429047780126058152031701144406676087932099888703309059263378683438837864699211764047122011106998306814375527236370507652285311112231735788965977361870349458148072913901788625962405775924290026677125659883666362159331010993232418699835503178085061089933229
77,0.007653944228459122690479030894569865461151543813422356032680943347012962587439702608883761892977890465074662397776914110772449419129838724222840462974476185053062344566580458514687449192476194268186281782314156354645783053101092536390339939476849867006279123948993233168335684213865292022619396692724011619244702572235815438488405444460950327415621455077600075089190037213835041369114317848327579780344715866413657802997369039665818121185377166850104373113646972460469037411551829132129181774898875616620868464085770050265860156398335242859942960978368983842965248150053408551460861764872910775107805770697
78,0.007752382914505736019102626441431029327081574337308570707401958011928027418069754655004622467632134353081232548302767986665320729960469203070923570299237286621163168648282137481871323239186149922566554889553710893326407297029248621700084071616495273850170197112750398016420903002673367806507185655791939983204676037397879995673429138472844449288767360579133642810412470267544394882949323806006345616218728430283120243917265729506360178214207737311294977000887969549048144398859720358223577771605047028935998693179386076046716445897862835578137412499774033641286964645048760318984635792168354468080119992944
79,0.007853938460432846160019486981603111913454024826291333450525294962256065499025821263808423381070892067932968449898220840535408094995925852887499876476562380387517312651958223838884111111851001802624684039007457779347535902939003271825959208202354744404545720820118598747990987259179387490666458048167994941558618577449048046177104165067290727989195598706788164895866491471973701720070354082019024487766825571335273837081057604712466072744487628113904169228080616567390408927992386644381924700017391964675491244209287040460204355203877161959948269410060795005575659756706555665394237850406871543184800953640
80,0.007966781016363398364538670572230445123350194924228385836945291733135549870655547723153204390261129098156882748700005594821704992986388358849506946020094087226253931955701184987990212567868770940010109119859152450663280142887183094726068092448444371106380312023238762343507795353555009708281246454559872959477941738211253340523478525181187431053924414107892383025914063003360501087730894808068971896289866977011995356812697460667361499849505423586520732116989589505238911577844445829710138746499606109895211283072887679109397970527681952637980964240269919822823543167088100697131522833783211882997547020261
81,0.008098807245361138530742576527107931933619989933995066338864048756940881489002320274011089275509308673193569754500742196687411769143582608269918781377983068652174743611007889863976610728623030253739986098651464365967862518996910269856413401909747790680281890234041091781294881231609813338608355446347214139104985019760970228591226357976579017256583378259015284357108058922145806298558763046657836739042117290118506581148800798670948539766325738372788279362353602394861966029868167187813628066188918158940511766675211025372794639942036834246904217747130219123439060097462464657171365879646026151685832149995
82,0.008255676405476748043576391819513489582793112451632043787427545614948505408836697907161975547879952822171052353073077124388209280384871269723347052662871221850912617346866566528070349083530243161894283938111265420502837270331638785159291295430868797002396131503555425994431535198049311322620404301988836736560127931202206868250655607657563670609819825369973351442431959374479183463478600498090896645068694814803440329084171734044798034678461657888414501032815099757091913979050740801535685654193844136076343184513035732585273094755981458733321518945489174124012847901374233430891141363415343486832854189836
83,0.008439545140748169311352146805458297022086152388621007676946193614526203871323423286416184111993222443058097849616080805805297920436090966232929873235098237542972639533939846786947659144582248134476758582929267508196911976033922586906824083442102006458031036434028899115099847009653624663900488347956270574518629438129488244895229404476321205285383694643002246128782786661765730946698263873429984813870730233342491515334135781839624361228883590473215403166637343322981214883813071269324475789799014493476043428011622865611103091361832747120184872998151768044049080103122593087831178118859102678152927932241
84,0.008649039308443207073361390192647136522671554018207051831358074121537331763717878908513885540056689966060149969404696933664277928441064874152193396593320106002782755835514121167143759767492638315893586232432176324587424018684975730307928865207413699053643335644662505493622107444040724448302142982722233419901342876916568493417465084398224759588024624864620609316635754724496686852219945012573747887415116769608374301333153867993909858228930141352955877638401265470670821872559788213298547270051698612564933033777167442979488905298738471190721898708830837407364460888938731971328313160997563232131976149691
85,0.008880618970062618241169153777918394709531974791821465077859385676479579613486489864016813464680844619689443256933268708984013622677356539227140102402267670257543793289013775186066176742444100205814287847842950429468180818918572443013540776148514790749480098774739474336656327537651285815227471623796153768632843645186068893069689520398839054356422908790242790720709013250122899476408765305433396913912990303727105337714710599388310495455258368586416947364177750502186065765245709539899778598126600378407482947511146743238822116146167503245735911158374624589035201445063749695755855626340553422442347355763
86,0.009131114658084764545503648877021426426735789735454408225908269812355815219950727801048401181224319258297230966423183478402873389332869912140432219705888361383691318874514914825348730661518351903757308683053398129287757574441883440509921622446073535083009669090536520338486310275544684243644510647503433090398879835420176823027066483615650655085860669002532567348126490644883142087259558930461005099636551619849980583257996034964809072748094264382236625686011228892758956938110175671969654420460718160293566278381131797079972634582489849246805198076462427553870758957565899333139522605654254763374164125082
87,0.009401084259847918982462634494442948445499204619824449408697896277488882862930119608714064955505636614572192104349150356252446879655688247162547213233511055199601262187172189004007047847844940092080771331146098476453133023580796047917459494735776289290382144946065036241582600498006255670918209842120999504926136401080953161750394873128295537494224128044407111923875928377769044651770086279712369662880712998737066140051095510786979567481248573150481665490835758448050278914904061360375360634176661741346366142693809341353365068737048833956786820242250815872642786365364397282341809341605175555434035364029
88,0.009698706301825642512653217907743231279249596092459644367018670880911359681987653539735135502042659649738333100332605798049511608947528190104396843616605066441595549162861603942342566836705656457547548126598805671490300907542632334181277735104298696680346466701385028268504235884590088762457348559371981495065107564634509529389256278702559584436957076262031501677267748854370092141671988831024436491785761555886010946071291086813229051545573925703993151297463265514339843675170563302539197303239744858654555644095625644038291812276044250587750860394729009252311433058632258506975222897450630832155021571101
89,0.01004366304905358271300500381664694035452694148971719936168315061460811972861553333786793600795966982214402575164324273036962283709714388739962969122933471384967107622671018817443897066692093917941180321545323932020925042375924051359181757001933754449006551832498787178163826220580155292477935745641128265404723846225513258818390520333608263447527120699048905995302738667996374806453552148476673099653897760876476502361062693626913912310431909934355697991172666613108495251800276328393094899477758571821203930187677371436491850972597185586041971096459412699065584453129176787345713059996509617562964816883
90,0.01046932200911144371285321602264530652273588848009633136760081676065435716816690478236054330383110772312194621087887346110033272559904151414884307261037615639338615083653692172741354344852084441906897714832025365332577098689398965985986548366272817005952515314914576406171842336461793740741780299252195270045956450790407084057531684603040533668767729616264553779874983626856173850885048749607169661050725894568260837438851442142313899227853573942467106801209835822433422085165900006497570502940159990148070858576795416742362029713295556395331635264635098450143807749855379239997048503450658662446878319875
91,0.01102000667854817900602902124475850073695434572613358854542296780583499743830411327937462209606164605924397261176423545698850611653133932952726114261636885823782602324206523626813026644454342305223217017688894802368860062260611723858102024840536538206864440792082973415332121906140504942997865586563468288321548306467794029679993636820915009007420217612036516062575701823517172897813082319661843381974021217087140050558072181552219686537107733477618934047771230739484936477513606441472825206439362022947747540906634461223541494252344141591648280452088469340458139683843946156727750631699181520881507406088
92,0.01174058438573012829772159946492551186691891652783249035007450539032315588232912179724284830553951435869461057143620192261157584101644580645654844056827097042989254153579751651851522828261351226841602605473033538793839336898310740686169535957123463147644596363538380691822018525356066668935312312235457003362797188173598495093361777036537579534589046324996377838351285790700750405813475272871007750536572789120115482573911816496784178168089338796893591353196293230752491913167107829338810402767842865989682128984858440795812311653231690046608331262704989329592841767330559422131926966759497117611789889528
93,0.01266093285084637372739588761284114976802597720320906762921122205159322214261425994396738449436915293105601277576779640591792047422860214579942947597080942132369145654460378644216564476151895237104776372920312293542156641349046818640815522841744076483882165091946218536723073511588906105731850952576031505314498336335289623881549978739982600744166599595579504266185208970430762134268734167224565581390574856180892338650172142747011924918385998915086897214227412090269537928999976032953981027198981111970823477077368583223063632964331673715295860941080804695796356920743475180790019209672045643631648023691
94,0.01378820678355176394660853379490806257824773496260199673345598100451390900833959181432426560308777403187021743073113092486025302205227702284994350122201659678500564059227076260491561209957447453980996676538521858788655994034616428644084827662626710333906129474117263146497255814012430132089096693109514301398654214197239008556423742202053767602333990491433271586175445381719869395401526986459954160656364902142077449417875733121740850379320087135708464968418392803139429382571549047470579157962439349749696059025306812118850569622608515007608487297627816271031147256061131626511449314983075398607899506117
95,0.01512976588108046407103101127682256304098374425539928459639386141929897444072247997000541351308813905041579084451878196900657944329524651959286277199356302584246051217648028118415730721964944440936077322415901567486073248551852548923443714136457200077570567145314057978488586754910926967006192841772066866737411882398046265094453368733687107426549068260802905315176921059514535272619066643710865768966836349620965447078345536187660447953860395371881301248173194343729885584301270416496661529520742421168808854049412580633830562520805667620557440287269483282788541370010412898284592827248071165474032872614
96,0.01677089817189344558392981343500601011219959386731109766985288264628682604634377077683616220185291780881588345770613523776342647400671356582500142789965516872368455962588283990580015360310064421615001129024844901912543320633549631949989765105281278390893200884194235452170727162783022867281791196159544796345753088147652906238004047705416892509645174671426743473025630202912279563733006463655061942473001494835648703659059971787094087059598094055379176981703076546444995865495229364443719326128229852943856529326080321536657048269252646776192211263297771248392070397530854681153774669368403694434625181853
97,0.01902783497290922168233522903458975722685991823951658574050557146132666279774457771510590082091631485587274436229665527443973189102251406740008796546226734524798344843527766367994814054265478077206597215216478529828165853362305981334068548351281329844007246788999550386188936684726433513152570969468976290714522063895527855562354806778988007629024894398670817366308331213405559829791630118224374972639346411438322577818034202170758984065554966829313952722816237454602340303378371773756848013145551346301449641956127763735861277989906385665460635520918159680770052880842191121034530444217021744978829446352
98,0.02273355913400080698088857767453089719115258225930720310386379696043539081998237413418478551194979014468525070752131100787134238550198989950450137161876655337013608999108870520926894607312863984419104367144982768165566777510416309890573571451492541877168488265016116920539297537590409584046027256517211877631875595656340320403217834902259833306070683823160386440415117861758438238086827702429037680603825790723903325707322514445209998541578560797813753420412640105532880295328360167565746164897484390978991143638758314859175966309438668276019041271881181220033412166274854462949362246515333529569440974451
99,0.02977385141595624995688266532783044835659962691354801909369075318982253339974094031313887322382220230102878306594764583610097812559291669373563972320045513590253647379315458736724274233262963107301480501375381926283296576647026253355656979735281708617164773596105169250601370277187233349088329458703523131470795986042603433373686857493052523126814056360596800864080467800591746439437162610752766597695818463635579433267954964966987458272289733589991908258279719887112388097336106168333274383648187421199072066046900866296662048495836320956438772846970292854588937844615748170427416952004559926186253985305
100,0.04592789037484706149870335866443993070979415360442133069986388067893705617311546053486358327089711783669402954092705450804827479977658015990520322159278721941092919191440262789832414186689003675288224519688281155800854324813704874930602423216520828105027949499212402641957711690276974608489552299429285617994700596863886186094391529905390479232532852287336922317417646925980281497385744127419925935680210850966889184030126861606939510037026605524734806556558487681767992787652811937130575720875488814058682503426134194885672312123925438553894840317825031025803255034936000427616241304034494204891002908556
